t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
25.200,3,1,1,-519.631,189.771,37.631,18.405,0.348,4.139,-14.266,48.530,nan,1.243370,-0.199709,-0.207509,0.133120,0.187522,-0.163219,-0.427572,0.964459,0.697659,65.038675,-40.441368,100.000000,28.240034,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.14282771,0.00376264,0.00744005,0.00291626,0.00091277,1.64432712,0.00000000,2.48346886,0.00026876,0.00372003,0.00116650,0.00182555,12.41734429,0.00000000,2.74054520
25.329,3,1,1,-519.631,189.771,37.631,18.405,0.348,4.139,-14.266,48.530,nan,1.243370,-0.199709,-0.207509,0.137319,0.187586,-0.163219,-0.427572,0.975873,0.695974,65.015083,-41.615145,100.000000,23.399938,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.16121945,0.00378453,0.00744214,0.00292048,0.00091636,1.64911402,0.00000000,2.49704192,0.00027032,0.00372107,0.00116819,0.00183271,12.48520961,0.00000000,2.74852336
25.400,3,1,1,-519.507,189.787,37.507,17.597,0.326,3.962,-13.636,-52.855,nan,7.632493,-0.207132,0.187934,0.139438,0.187644,-0.265331,-0.526003,0.964788,0.695135,65.130110,-23.921500,92.000000,31.399938,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.17039934,0.00379757,0.00744520,0.00292240,0.00091936,1.65153655,0.00000000,2.50377826,0.00027125,0.00372260,0.00116896,0.00183872,12.51889129,0.00000000,2.75256092
25.500,3,1,1,-519.445,189.795,37.445,17.542,0.313,3.945,-13.598,49.117,nan,4.823898,-0.211630,-0.049703,0.143348,0.187745,-0.295927,-0.235077,0.973332,0.694011,65.148595,-42.481283,100.000000,23.399938,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.18438120,0.00381671,0.00745055,0.00292259,0.00092020,1.65492306,0.00000000,2.51434809,0.00027262,0.00372527,0.00116903,0.00184041,12.57174046,0.00000000,2.75820510
25.600,3,1,1,-519.383,189.805,37.384,17.072,0.300,3.839,-13.233,-54.589,nan,3.275340,-0.207677,0.156371,0.145992,0.187827,-0.315036,-0.215978,0.970832,0.692931,65.200453,-24.803647,92.000000,31.399938,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.19704712,0.00383509,0.00745659,0.00292445,0.00092091,1.65812066,0.00000000,2.52378942,0.00027393,0.00372829,0.00116978,0.00184183,12.61894712,0.00000000,2.76353443
25.700,3,1,1,-519.321,189.814,37.322,16.962,0.285,3.809,-13.153,48.229,nan,2.390746,-0.202921,0.166439,0.148189,0.187888,-0.323745,-0.111802,0.967024,0.691871,65.208314,-43.382211,100.000000,23.399938,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.21078781,0.00385265,0.00746298,0.00292656,0.00092110,1.66128376,0.00000000,2.53434075,0.00027519,0.00373149,0.00117062,0.00184221,12.67170377,0.00000000,2.76880627
25.833,3,1,1,-519.321,189.814,37.322,16.962,0.285,3.809,-13.153,48.229,nan,2.390746,-0.202921,0.166439,0.150354,0.187969,-0.323745,-0.111802,0.963202,0.690476,65.200718,-44.256930,100.000000,20.943788,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.22886448,0.00387595,0.00747145,0.00292936,0.00092136,1.66547827,0.00000000,2.54818810,0.00027685,0.00373572,0.00117174,0.00184271,12.74094051,0.00000000,2.77579711
25.900,3,1,1,-519.198,189.835,37.199,16.257,0.254,3.644,-12.612,-55.362,nan,6.113675,-0.180605,0.029883,0.151547,0.187950,-0.308902,0.257480,0.955640,0.689755,65.337867,-26.185106,92.000000,28.943788,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.23709470,0.00388531,0.00747536,0.00292940,0.00092204,1.66743478,0.00000000,2.55444782,0.00027752,0.00373768,0.00117176,0.00184407,12.77223908,0.00000000,2.77905797
26.000,3,1,1,-519.137,189.846,37.137,15.660,0.237,3.509,-12.151,-55.606,nan,3.998790,-0.170468,0.197422,0.152177,0.187886,-0.282645,0.280049,0.945580,0.688645,65.468516,-26.387141,91.855656,36.943788,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.24963433,0.00389772,0.00748023,0.00293237,0.00092323,1.67013714,0.00000000,2.56426364,0.00027841,0.00374012,0.00117295,0.00184647,12.82131821,0.00000000,2.78356189
26.100,3,1,1,-519.075,189.858,37.075,15.473,0.220,3.460,-12.013,48.816,nan,2.807447,-0.160769,0.196876,0.152301,0.187789,-0.242811,0.389456,0.932652,0.687484,65.522137,-45.077620,99.855656,28.943788,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.26308885,0.00390873,0.00748382,0.00293532,0.00092554,1.67277246,0.00000000,2.57506297,0.00027920,0.00374191,0.00117413,0.00185108,12.87531484,0.00000000,2.78795411
26.200,3,1,1,-519.013,189.869,37.013,15.278,0.202,3.409,-11.869,48.386,nan,2.138122,-0.143230,0.125226,0.151922,0.187638,-0.192145,0.584571,0.916658,0.686269,65.587108,-45.445299,100.000000,20.943788,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.27611737,0.00391748,0.00748607,0.00293652,0.00093075,1.67534671,0.00000000,2.58549984,0.00027982,0.00374304,0.00117461,0.00186149,12.92749922,0.00000000,2.79224452
26.300,3,1,1,-518.951,189.881,36.951,14.642,0.184,3.263,-11.378,-57.095,nan,1.756782,-0.121278,0.168664,0.150982,0.187430,-0.129471,0.747086,0.897570,0.685005,65.754842,-27.208017,92.962859,28.943788,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.28797739,0.00392375,0.00748709,0.00293868,0.00093924,1.67771215,0.00000000,2.59497648,0.00028027,0.00374355,0.00117547,0.00187849,12.97488240,0.00000000,2.79618691
26.434,3,1,1,-518.951,189.881,36.951,14.642,0.184,3.263,-11.378,-57.095,nan,1.756782,-0.121278,0.168664,0.150036,0.187154,-0.129471,0.747086,0.878067,0.683329,65.801958,-27.879211,93.681169,36.943788,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.30468539,0.00393212,0.00748845,0.00294157,0.00095058,1.68086859,0.00000000,2.60850408,0.00028087,0.00374423,0.00117663,0.00190117,13.04252038,0.00000000,2.80144764
26.500,3,1,1,-518.827,189.906,36.827,13.758,0.146,3.053,-10.705,49.188,nan,5.079131,-0.096425,0.079797,0.148153,0.186980,0.033465,0.795531,0.853217,0.682468,66.030345,-46.288302,100.000000,28.943788,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.31330813,0.00393476,0.00748850,0.00294190,0.00095700,1.68226363,0.00000000,2.61572234,0.00028105,0.00374425,0.00117676,0.00191401,13.07861172,0.00000000,2.80377272
26.600,3,1,1,-518.764,189.919,36.765,13.522,0.126,2.991,-10.531,50.263,nan,3.415889,-0.080979,0.152965,0.146881,0.186693,0.124954,0.740094,0.842973,0.681223,66.143223,-46.817373,100.000000,20.943788,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.32577866,0.00393755,0.00748945,0.00294368,0.00096534,1.68428928,0.00000000,2.62615337,0.00028125,0.00374472,0.00117747,0.00193068,13.13076684,0.00000000,2.80714880
26.700,3,1,1,-518.702,189.932,36.702,12.843,0.107,2.834,-10.009,-58.843,nan,2.484288,-0.061273,0.262663,0.143939,0.186379,0.221691,0.970374,0.796216,0.680076,66.314275,-27.860524,94.174799,28.943788,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.33735328,0.00393915,0.00749245,0.00294894,0.00097970,1.68612236,0.00000000,2.63587068,0.00028137,0.00374622,0.00117957,0.00195939,13.17935341,0.00000000,2.81020393
26.800,3,1,1,-518.639,189.944,36.639,12.152,0.087,2.674,-9.478,-57.797,nan,1.954877,-0.047188,0.037120,0.142363,0.186052,0.324888,0.973347,0.788081,0.679092,66.577824,-28.099068,94.676891,36.943788,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.34933928,0.00394010,0.00749887,0.00294904,0.00099412,1.68776340,0.00000000,2.64619374,0.00028144,0.00374944,0.00117962,0.00198824,13.23096868,0.00000000,2.81293901
26.900,3,1,1,-518.577,189.957,36.577,11.894,0.067,2.606,-9.288,49.819,nan,1.666006,-0.037108,-0.065968,0.139749,0.185719,0.431284,1.024445,0.758742,0.678335,66.657747,-47.153658,100.000000,28.943788,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.36178605,0.00394069,0.00751021,0.00294937,0.00101011,1.68934061,0.00000000,2.65703506,0.00028148,0.00375511,0.00117975,0.00202022,13.28517530,0.00000000,2.81556768
27.034,3,1,1,-518.577,189.957,36.577,11.894,0.067,2.606,-9.288,49.819,nan,1.666006,-0.037108,-0.065968,0.136125,0.185276,0.431284,1.024445,0.700571,0.677333,66.739385,-47.676090,100.000000,20.943788,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.37785137,0.00394147,0.00752533,0.00294981,0.00103143,1.69144380,0.00000000,2.67095952,0.00028153,0.00376266,0.00117993,0.00206286,13.35479761,0.00000000,2.81907301
27.100,3,1,1,-518.451,189.983,36.451,10.929,0.026,2.373,-8.556,-60.103,nan,4.724212,-0.016337,0.312875,0.134479,0.185050,0.648287,1.058008,0.699342,0.677263,67.087521,-28.257305,95.344825,28.943788,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.38537636,0.00394155,0.00754235,0.00295477,0.00104277,1.69233351,0.00000000,2.67756141,0.00028154,0.00377118,0.00118191,0.00208554,13.38780707,0.00000000,2.82055584
27.200,3,1,1,-518.388,189.997,36.388,10.214,0.006,2.206,-8.008,-59.903,nan,3.223310,-0.011066,-0.142737,0.132117,0.184709,0.760433,0.982717,0.672438,0.677589,67.250212,-28.274216,95.524428,36.943788,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.39709121,0.00394160,0.00757759,0.00295632,0.00105748,1.69350562,0.00000000,2.68805260,0.00028154,0.00378879,0.00118253,0.00211496,13.44026298,0.00000000,2.82250937
27.300,3,1,1,-518.325,190.010,36.325,10.222,-0.015,2.195,-8.027,50.062,nan,2.377351,-0.001262,0.866116,0.129066,0.184368,0.856988,1.087364,0.618355,0.678337,67.320087,-47.816345,100.000000,28.943788,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.40925145,0.00394160,0.00762242,0.00301357,0.00107552,1.69468566,0.00000000,2.69891268,0.00028154,0.00381121,0.00120543,0.00215105,13.49456338,0.00000000,2.82447610
27.400,3,1,1,-518.261,190.022,36.261,9.505,-0.035,2.027,-7.478,-59.888,nan,1.875406,-0.000316,0.075826,0.127237,0.184031,0.961071,1.032429,0.599743,0.679588,67.607262,-28.586001,96.193263,36.943788,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.42095988,0.00394160,0.00767867,0.00301401,0.00109175,1.69570736,0.00000000,2.70952648,0.00028154,0.00383934,0.00120560,0.00218351,13.54763240,0.00000000,2.82617894
27.549,3,1,1,-518.261,190.022,36.261,9.505,-0.035,2.027,-7.478,-59.888,nan,1.875406,-0.000316,0.075826,0.125382,0.183531,0.961071,1.032429,0.580534,0.681428,67.660799,-29.047678,96.708477,38.613121,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.43872852,0.00394160,0.00776243,0.00301466,0.00111592,1.69722860,0.00000000,2.72566531,0.00028154,0.00388121,0.00120586,0.00223183,13.62832656,0.00000000,2.82871434
27.600,3,1,1,-518.165,190.042,36.165,8.713,-0.066,1.836,-6.878,-60.791,nan,1.619144,0.001993,0.047434,0.124177,0.183360,1.112198,0.884402,0.574098,0.682484,67.878676,-28.653867,96.532543,39.224809,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.44477641,0.00394160,0.00780102,0.00301475,0.00112202,1.69767138,0.00000000,2.73122564,0.00028154,0.00390051,0.00120590,0.00224403,13.65612821,0.00000000,2.82945230
27.700,3,1,1,-518.102,190.054,36.102,7.998,-0.086,1.667,-6.331,-60.361,nan,1.437909,-0.002289,-1.203827,0.123378,0.183028,1.195775,0.824085,0.575226,0.685036,68.049844,-28.642089,96.691933,39.407755,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.45660642,0.00394161,0.00788804,0.00312499,0.00113235,1.69840315,0.00000000,2.74211629,0.00028154,0.00394402,0.00125000,0.00226470,13.71058143,0.00000000,2.83067191
27.800,3,1,1,-518.038,190.067,36.038,7.777,-0.106,1.606,-6.170,-61.765,nan,1.344651,0.002067,0.416335,0.122862,0.182697,1.265743,0.734462,0.584246,0.688015,68.096851,-28.550601,96.647453,39.546250,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.46832273,0.00394161,0.00798562,0.00313819,0.00114056,1.69909883,0.00000000,2.75301792,0.00028154,0.00399281,0.00125527,0.00228113,13.76508959,0.00000000,2.83183139
27.900,3,1,1,-517.974,190.079,35.974,7.067,-0.126,1.439,-5.628,-61.564,nan,1.321605,-0.005644,-0.470451,0.122642,0.182368,1.334372,0.666240,0.600681,0.691423,68.228285,-28.472741,96.701026,39.755544,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.47995924,0.00394162,0.00809404,0.00315503,0.00114732,1.69967742,0.00000000,2.76394381,0.00028154,0.00404702,0.00126201,0.00229464,13.81971904,0.00000000,2.83279570
28.000,3,1,1,-517.910,190.091,35.910,6.815,-0.145,1.371,-5.444,52.726,nan,1.313262,-0.004167,-0.521800,0.121139,0.182041,1.394313,0.565885,0.632008,0.695217,68.244203,-48.528588,100.000000,31.755544,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.49166432,0.00394163,0.00821259,0.00317579,0.00115220,1.70021952,0.00000000,2.77496260,0.00028154,0.00410630,0.00127031,0.00230440,13.87481298,0.00000000,2.83369919
28.127,3,1,1,-517.910,190.091,35.910,6.815,-0.145,1.371,-5.444,52.726,nan,1.313262,-0.004167,-0.521800,0.122467,0.181629,1.394313,0.565885,0.644321,0.699953,68.187241,-48.813224,100.000000,23.755544,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.50592104,0.00394164,0.00836269,0.00320206,0.00115838,1.70090585,0.00000000,2.78835042,0.00028155,0.00418135,0.00128083,0.00231677,13.94175208,0.00000000,2.83484308
28.200,3,1,1,-517.783,190.114,35.783,5.844,-0.183,1.134,-4.710,-62.510,nan,1.510375,-0.009390,0.473134,0.122456,0.181393,1.484038,0.349614,0.675831,0.703132,68.349242,-28.377143,96.726386,31.755544,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.51391151,0.00394167,0.00846084,0.00321453,0.00115974,1.70120246,0.00000000,2.79593225,0.00028155,0.00423042,0.00128581,0.00231949,13.97966127,0.00000000,2.83533744
28.300,3,1,1,-517.719,190.125,35.719,5.117,-0.201,0.962,-4.155,-63.312,nan,1.411937,-0.021213,-0.546511,0.120999,0.181076,1.510486,0.186742,0.707994,0.707624,68.430897,-28.054565,96.485462,39.755544,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.52527557,0.00394186,0.00859980,0.00323727,0.00116028,1.70151783,0.00000000,2.80681854,0.00028156,0.00429990,0.00129491,0.00232055,14.03409268,0.00000000,2.83586305
28.400,3,1,1,-517.656,190.136,35.656,4.854,-0.219,0.892,-3.962,53.013,nan,1.354357,-0.021159,-0.560483,0.120945,0.180759,1.518962,-0.008580,0.739909,0.712123,68.423566,-48.398564,100.000000,31.755544,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.53674023,0.00394205,0.00874042,0.00326121,0.00116028,1.70180481,0.00000000,2.81783146,0.00028157,0.00437021,0.00130448,0.00232055,14.08915732,0.00000000,2.83634135
28.500,3,1,1,-517.593,190.147,35.593,4.592,-0.237,0.822,-3.770,53.486,nan,1.323359,-0.015579,0.501899,0.120634,0.180443,1.509668,-0.152648,0.772013,0.716492,68.406007,-48.515018,100.000000,23.755544,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.54772177,0.00394215,0.00887926,0.00328039,0.00116063,1.70206453,0.00000000,2.82839481,0.00028158,0.00443963,0.00131215,0.00232126,14.14197406,0.00000000,2.83677421
28.600,3,1,1,-517.530,190.158,35.531,3.856,-0.254,0.649,-3.207,-63.426,nan,1.295502,-0.019802,0.530037,0.120046,0.180130,1.488096,-0.248034,0.803276,0.720647,68.489770,-27.882834,96.372604,31.755544,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.55836530,0.00394232,0.00901420,0.00330179,0.00116157,1.70225257,0.00000000,2.83869286,0.00028159,0.00450710,0.00132071,0.00232314,14.19346428,0.00000000,2.83708762
28.730,3,1,1,-517.530,190.158,35.531,3.856,-0.254,0.649,-3.207,-63.426,nan,1.295502,-0.019802,0.530037,0.119444,0.179725,1.488096,-0.248034,0.842963,0.725977,68.425576,-28.057133,96.482709,39.755544,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.57299016,0.00394254,0.00918982,0.00332964,0.00116279,1.70249731,0.00000000,2.85286807,0.00028161,0.00459491,0.00133185,0.00232558,14.26434035,0.00000000,2.83749552
28.800,3,1,1,-517.438,190.173,35.438,3.138,-0.279,0.473,-2.665,54.216,nan,1.686874,-0.020152,1.580602,0.117337,0.179508,1.420753,-0.483247,0.872036,0.728483,68.488940,-48.318970,100.000000,31.755544,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.58102309,0.00394266,0.00927605,0.00346305,0.00116528,1.70258834,0.00000000,2.86058770,0.00028162,0.00463803,0.00138522,0.00233057,14.30293852,0.00000000,2.83764723
28.900,3,1,1,-517.376,190.182,35.376,2.396,-0.296,0.298,-2.099,-65.174,nan,1.507449,-0.024247,0.084002,0.114642,0.179202,1.367872,-0.584101,0.898400,0.731663,68.593010,-27.202253,95.795263,39.755544,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.59194968,0.00394291,0.00938972,0.00346359,0.00117046,1.70266860,0.00000000,2.87131439,0.00028164,0.00469486,0.00138544,0.00234093,14.35657197,0.00000000,2.83778100
29.000,3,1,1,-517.313,190.192,35.314,1.653,-0.311,0.122,-1.531,-64.544,nan,1.413656,-0.023970,-1.390214,0.111268,0.178898,1.303866,-0.770338,0.921744,0.734412,68.707504,-27.005566,95.713070,41.701937,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.60314813,0.00394315,0.00949325,0.00361071,0.00117950,1.70271143,0.00000000,2.88221009,0.00028165,0.00474663,0.00144429,0.00235900,14.41105043,0.00000000,2.83785238
29.100,3,1,1,-517.251,190.201,35.252,1.393,-0.326,0.054,-1.340,54.560,nan,1.348273,-0.010807,0.043328,0.107140,0.178590,1.228987,-0.799826,0.941880,0.736689,68.732477,-47.724276,100.000000,33.701937,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.61442115,0.00394320,0.00958529,0.00361086,0.00118924,1.70274424,0.00000000,2.89334831,0.00028166,0.00479265,0.00144434,0.00237849,14.46674155,0.00000000,2.83790706
29.200,3,1,1,-517.189,190.209,35.190,1.137,-0.341,-0.014,-1.151,54.531,nan,1.312391,0.002775,1.282650,0.102382,0.178283,1.145297,-0.865486,0.958783,0.738482,68.769312,-47.644152,100.000000,25.701937,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.62532816,0.00394321,0.00966525,0.00373621,0.00120066,1.70276848,0.00000000,2.90401436,0.00028166,0.00483262,0.00149448,0.00240132,14.52007180,0.00000000,2.83794746
29.331,3,1,1,-517.189,190.209,35.190,1.137,-0.341,-0.014,-1.151,54.531,nan,1.312391,0.002775,1.282650,0.097392,0.177884,1.145297,-0.865486,0.975393,0.740799,68.767331,-47.708859,100.000000,21.058472,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.63928983,0.00394321,0.00976967,0.00389993,0.00121557,1.70280013,0.00000000,2.91766131,0.00028166,0.00488484,0.00155997,0.00243114,14.58830656,0.00000000,2.83800022
29.400,3,1,1,-517.065,190.226,35.066,-0.359,-0.369,-0.367,-0.008,-65.417,nan,1.582886,0.011261,-0.930216,0.091737,0.177674,0.965504,-0.919542,0.986375,0.741411,69.074808,-26.006531,95.081339,29.058472,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.64623608,0.00394325,0.00980904,0.00394561,0.00122450,1.70280013,0.00000000,2.92451355,0.00028166,0.00490452,0.00157824,0.00244899,14.62256775,0.00000000,2.83800022
29.500,3,1,1,-517.003,190.234,35.004,-0.635,-0.383,-0.439,0.197,55.090,nan,1.458924,0.025828,0.089438,0.090701,0.177378,0.869969,-0.968493,0.983700,0.741886,69.041943,-46.890014,100.000000,22.151928,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.65678556,0.00394353,0.00985514,0.00394622,0.00123878,1.70280084,0.00000000,2.93500105,0.00028168,0.00492757,0.00157849,0.00247756,14.67500525,0.00000000,2.83800140
29.600,3,1,1,-516.942,190.241,34.943,-0.915,-0.395,-0.511,0.404,55.892,nan,1.380819,0.045968,1.003617,0.079293,0.177097,0.768266,-1.083785,1.000971,0.741977,68.999968,-46.868825,100.000000,22.131143,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.66741845,0.00394443,0.00989113,0.00402299,0.00125668,1.70280382,0.00000000,2.94549939,0.00028175,0.00494556,0.00160919,0.00251336,14.72749697,0.00000000,2.83800637
