t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
212.000,2,1,3,-521.526,195.537,11.848,-151.128135,-152.139786,-152.139786,-1.011651,5.944437,nan,0.657132,-0.110800,0.587282,0.111249,0.245971,0.862490,0.458366,0.836855,0.703827,66.000000,-7.750000,73.750000,58.250000,21.75979662,0.000000,0.00000000,0.00923377,0.000000,7.85523398,12.87245834,0.03937941,0.00000000,0.92178468,0.04656534,0.01506175,0.00007934,75.63865555,0.04681929,0.06389060,0.05859594,0.01834132,32.48025627,35.10383158,7.86692057,0.00390161,0.03194530,0.02343838,0.03668264,157.33841133,17.55191579,40.60032033
212.219,2,1,3,-521.526,195.537,11.848,-151.128135,-152.139786,-152.139786,-1.011651,5.944437,nan,0.657132,-0.110800,0.587282,0.111249,0.245870,0.862490,0.458366,0.836855,0.704009,66.000000,-7.750000,73.750000,58.250000,21.75979662,0.000000,0.00000000,0.00923377,0.000000,7.85523398,12.87245834,0.03937941,0.00000000,0.92178468,0.04656534,0.01506175,0.00007934,75.64860635,0.04682910,0.06398968,0.05865336,0.01834832,32.48031080,35.10389973,7.87657536,0.00390242,0.03199484,0.02346135,0.03669663,157.53150721,17.55194987,40.60038849
212.300,2,1,3,-521.696,195.444,11.653,-151.151799,-152.149002,-152.149002,-0.997203,5.127972,nan,0.599806,-0.100009,0.916732,0.109031,0.245831,0.813513,0.687549,0.844622,0.704054,54.000000,-7.750000,61.750000,46.250000,21.46346170,0.000000,0.00000000,0.00706748,0.000000,7.69829826,12.86061938,0.03454708,0.00000000,0.81183153,0.03898958,0.01202035,0.00008805,75.65116613,0.04683207,0.06402249,0.05870544,0.01835417,32.48033051,35.10392438,7.87899706,0.00390267,0.03201124,0.02348218,0.03670835,157.57994117,17.55196219,40.60041314
212.400,2,1,3,-521.753,195.413,11.589,-151.197741,-152.153382,-152.153382,-0.955641,-6.316860,nan,0.618471,-0.094858,-0.529986,0.106087,0.245781,0.791687,-0.587282,0.837184,0.704098,55.125000,3.125000,52.000000,58.250000,21.76910924,0.000000,0.00000000,0.00970554,0.000000,7.70974285,13.21938332,0.03811582,0.00000000,0.74402115,0.03620848,0.01180103,0.00013106,75.65433421,0.04683536,0.06406069,0.05872684,0.01835943,32.48035278,35.10395221,7.88204689,0.00390295,0.03203034,0.02349074,0.03671886,157.64093780,17.55197611,40.60044097
212.500,2,1,3,-521.809,195.383,11.525,-151.201284,-152.158088,-152.158088,-0.956804,5.973085,nan,0.636158,-0.088394,0.816465,0.101109,0.245731,0.771719,0.229183,0.820919,0.704131,58.000000,-6.000000,64.000000,52.000000,21.23339018,0.000000,0.00000000,0.02235077,0.000000,7.43632529,12.89113205,0.07136052,0.00000000,0.76124701,0.03795489,0.01294339,0.00007625,75.65787407,0.04683822,0.06409696,0.05877759,0.01836023,32.48037508,35.10398009,7.88544590,0.00390319,0.03204848,0.02351104,0.03672046,157.70891793,17.55199004,40.60046885
212.600,2,1,3,-521.865,195.352,11.461,-151.201917,-152.162763,-152.162763,-0.960846,5.643634,nan,0.623540,-0.082865,-0.974028,0.095252,0.245679,0.748223,-0.128916,0.798433,0.704153,58.000000,-6.000000,64.000000,52.000000,20.85907724,0.000000,0.00000000,0.01821054,0.000000,7.26833574,12.71090212,0.05814469,0.00000000,0.75321636,0.03800407,0.01219665,0.00006708,75.66143535,0.04684073,0.06413108,0.05884987,0.01836048,32.48039759,35.10400822,7.88884736,0.00390339,0.03206554,0.02353995,0.03672096,157.77694725,17.55200411,40.60049699
212.833,2,1,3,-521.865,195.352,11.461,-151.201917,-152.162763,-152.162763,-0.960846,5.643634,nan,0.623540,-0.082865,-0.974028,0.095252,0.245560,0.748223,-0.128916,0.798433,0.704203,58.000000,-6.000000,64.000000,52.000000,20.85907724,0.000000,0.00000000,0.01821054,0.000000,7.26833574,12.71090212,0.05814469,0.00000000,0.75321636,0.03800407,0.01219665,0.00006708,75.66971422,0.04684657,0.06421041,0.05901791,0.01836107,32.48044992,35.10407363,7.89675473,0.00390388,0.03210520,0.02360716,0.03672214,157.93509456,17.55203681,40.60056239
212.900,2,1,3,-522.029,195.262,11.274,-151.339099,-152.178302,-152.178302,-0.839203,5.572015,nan,0.698141,-0.058706,0.014324,0.083731,0.245524,0.618050,-0.444042,0.741495,0.704177,66.000000,-6.000000,72.000000,60.000000,19.88301237,0.000000,0.00000000,0.01444531,0.000000,6.71915643,12.31079500,0.04441100,0.00000000,0.73819697,0.04060901,0.01533883,0.00005983,75.67271907,0.04684742,0.06422609,0.05901792,0.01836310,32.48046148,35.10408809,7.89971498,0.00390395,0.03211305,0.02360717,0.03672619,157.99429951,17.55204404,40.60057685
213.000,2,1,3,-522.083,195.232,11.212,-151.363138,-152.184234,-152.184234,-0.821096,5.056353,nan,0.661016,-0.051431,-0.042972,0.074577,0.245468,0.563674,0.085944,0.695640,0.704117,57.000000,-9.000000,66.000000,48.000000,20.12264770,0.000000,0.00000000,0.02070009,0.000000,6.81090343,12.52171589,0.05885293,0.00000000,0.66262138,0.03451420,0.01319583,0.00014394,75.67610926,0.04684839,0.06424546,0.05901806,0.01836321,32.48047793,35.10410864,7.90304758,0.00390403,0.03212273,0.02360722,0.03672642,158.06095151,17.55205432,40.60059741
213.100,2,1,3,-522.137,195.202,11.150,-151.441549,-152.190490,-152.190490,-0.748941,-6.374155,nan,0.642542,-0.042646,0.472690,0.064900,0.245412,0.511637,-0.343775,0.641872,0.704039,57.000000,3.000000,54.000000,60.000000,20.60373094,0.000000,0.00000000,0.02309436,0.000000,6.93576191,12.96848465,0.05455996,0.00000000,0.57781731,0.03105044,0.01281594,0.00014637,75.67943416,0.04684905,0.06426142,0.05903508,0.01836501,32.48049160,35.10412573,7.90630629,0.00390409,0.03213071,0.02361403,0.03673002,158.12612571,17.55206287,40.60061450
213.200,2,1,3,-522.192,195.172,11.089,-151.522299,-152.196975,-152.196975,-0.674676,-6.789550,nan,0.629819,-0.033236,-0.315127,0.053840,0.245356,0.471485,0.014324,0.580426,0.703948,66.000000,3.000000,63.000000,69.000000,19.75241459,0.000000,0.00000000,0.03628860,0.000000,6.54145751,12.42069063,0.08027316,0.00000000,0.62058322,0.03766209,0.01527578,0.00018361,75.68384335,0.04684945,0.06427495,0.05904263,0.01836501,32.48050268,35.10413959,7.91066902,0.00390412,0.03213748,0.02361705,0.03673002,158.21338043,17.55206979,40.60062836
213.433,2,1,3,-522.192,195.172,11.089,-151.522299,-152.196975,-152.196975,-0.674676,-6.789550,nan,0.629819,-0.033236,-0.315127,0.053840,0.245224,0.471485,0.014324,0.580426,0.703736,66.000000,3.000000,63.000000,69.000000,19.75176659,0.000000,0.00000000,0.03628860,0.000000,6.54145751,12.42069063,0.08027316,0.00000000,0.62058322,0.03766209,0.01462778,0.00018361,75.69413478,0.04685040,0.06430655,0.05906028,0.01836502,32.48052856,35.10417194,7.92085204,0.00390420,0.03215327,0.02362411,0.03673004,158.41704082,17.55208597,40.60066070
213.500,2,1,3,-522.355,195.082,10.902,-151.607757,-152.214354,-152.214354,-0.606596,-6.631986,nan,0.687649,-0.008095,0.329451,0.039461,0.245186,0.377430,-0.372423,0.497158,0.703657,66.000000,3.000000,63.000000,69.000000,19.39150152,0.000000,0.00000000,0.03645787,0.000000,6.29934831,12.38599000,0.07534160,0.00000000,0.54488056,0.03467733,0.01463411,0.00017174,75.69707277,0.04685041,0.06431234,0.05906579,0.01836643,32.48053454,35.10417941,7.92376385,0.00390420,0.03215617,0.02362632,0.03673286,158.47527701,17.55208971,40.60066818
213.600,2,1,3,-522.410,195.052,10.839,-151.651461,-152.219128,-152.219128,-0.567667,-5.815522,nan,0.653140,0.002153,-0.057296,0.029923,0.245128,0.347879,0.257831,0.446143,0.703533,66.000000,3.000000,63.000000,69.000000,19.03380388,0.000000,0.00000000,0.02449209,0.000000,6.15989667,12.22809859,0.04070346,0.00000000,0.53117425,0.03468924,0.01463953,0.00011004,75.70146375,0.04685041,0.06431971,0.05906604,0.01836744,32.48054240,35.10418923,7.92812852,0.00390420,0.03215985,0.02362642,0.03673488,158.56257039,17.55209461,40.60067800
213.700,2,1,3,-522.466,195.022,10.776,-151.640315,-152.223746,-152.223746,-0.583431,6.116324,nan,0.650605,0.010354,0.487014,0.020299,0.245071,0.323284,-0.988352,0.400324,0.703403,66.000000,-9.000000,75.000000,57.000000,18.65564004,0.000000,0.00000000,0.02190530,0.000000,5.99612701,12.03008245,0.03153439,0.00000000,0.52425995,0.03511511,0.01651629,0.00009953,75.70595812,0.04685045,0.06432607,0.05908410,0.01838232,32.48055069,35.10419960,7.93256489,0.00390420,0.03216304,0.02363364,0.03676463,158.65129787,17.55209980,40.60068836
213.800,2,1,3,-522.521,194.992,10.713,-151.629827,-152.228452,-152.228452,-0.598625,5.743902,nan,0.637861,0.016935,-0.243507,0.011968,0.245014,0.306658,0.286479,0.359107,0.703269,58.000000,-5.000000,63.000000,53.000000,18.84437377,0.000000,0.00000000,0.03398091,0.000000,6.05298054,12.19067743,0.05613908,0.00000000,0.46903574,0.02866011,0.01282924,0.00007071,75.70937739,0.04685056,0.06433180,0.05908862,0.01838357,32.48055942,35.10421051,7.93595292,0.00390421,0.03216590,0.02363545,0.03676713,158.71905834,17.55210525,40.60069928
213.900,2,1,3,-522.577,194.961,10.649,-151.677807,-152.233721,-152.233721,-0.555914,-6.861170,nan,0.642143,0.024281,0.315127,0.012929,0.244957,0.301730,0.859437,0.335285,0.703135,65.500000,-0.500000,66.000000,65.000000,19.19796618,0.000000,0.00000000,0.13981077,0.000000,5.97880242,12.22815630,0.35578816,0.00000000,0.44790838,0.03144523,0.01549246,0.00056246,75.71371045,0.04685077,0.06433735,0.05909618,0.01839482,32.48056695,35.10421992,7.94024445,0.00390423,0.03216867,0.02363847,0.03678964,158.80488894,17.55210996,40.60070869
214.127,2,1,3,-522.577,194.961,10.649,-151.677807,-152.233721,-152.233721,-0.555914,-6.861170,nan,0.642143,0.024281,0.315127,0.012929,0.244828,0.301730,0.859437,0.335285,0.702831,65.500000,11.500000,54.000000,77.000000,18.97136712,0.000000,0.00000000,0.08542176,0.000000,5.97728905,12.22598634,0.18486811,0.00000000,0.44790838,0.03215864,0.01750302,0.00023182,75.72383090,0.04685126,0.06434992,0.05911332,0.01842032,32.48058403,35.10424127,7.95027077,0.00390427,0.03217496,0.02364533,0.03684065,159.00541546,17.55212063,40.60073003
214.200,2,1,3,-522.717,194.885,10.490,-151.720969,-152.247541,-152.247541,-0.526573,5.428775,nan,0.510185,0.042480,-0.544310,0.024256,0.244788,0.327536,0.286479,0.318639,0.702736,65.500000,-0.500000,66.000000,65.000000,18.62224804,0.000000,0.00000000,0.12747199,0.000000,5.73948928,11.99404657,0.29899024,0.00000000,0.41453370,0.03143875,0.01594865,0.00032886,75.72701052,0.04685175,0.06435472,0.05912987,0.01842124,32.48058898,35.10424746,7.95341651,0.00390431,0.03217736,0.02365195,0.03684248,159.06833026,17.55212373,40.60073623
214.300,2,1,3,-522.773,194.854,10.426,-151.754458,-152.252389,-152.252389,-0.497931,5.557691,nan,0.603204,0.048649,-0.229183,0.031715,0.244733,0.340732,-1.002676,0.317991,0.702611,65.500000,-12.500000,78.000000,53.000000,18.01052272,0.000000,0.00000000,0.09497405,0.000000,5.51411830,11.68745091,0.23297845,0.00000000,0.43040876,0.03237098,0.01781163,0.00040964,75.73149927,0.04685261,0.06436179,0.05913387,0.01843656,32.48059503,35.10425501,7.95786441,0.00390438,0.03218090,0.02365355,0.03687312,159.15728811,17.55212751,40.60074378
214.400,2,1,3,-522.830,194.823,10.361,-151.746805,-152.257323,-152.257323,-0.510519,5.915789,nan,0.599304,0.054246,0.802141,0.039549,0.244678,0.358895,0.042972,0.325624,0.702489,66.000000,-12.500000,78.500000,53.500000,17.58794120,0.000000,0.00000000,0.08305981,0.000000,5.34839597,11.47026919,0.20081295,0.00000000,0.43551873,0.03286666,0.01664613,0.00037176,75.73608014,0.04685369,0.06436963,0.05918283,0.01843659,32.48060137,35.10426295,7.96237308,0.00390447,0.03218482,0.02367313,0.03687317,159.24746170,17.55213147,40.60075171
214.500,2,1,3,-522.887,194.792,10.296,-151.804597,-152.263344,-152.263344,-0.458747,-7.262240,nan,0.626561,0.057749,0.644578,0.046717,0.244624,0.383176,0.329451,0.340854,0.702374,66.000000,-0.500000,66.500000,65.500000,17.44465660,0.000000,0.00000000,0.15376899,0.000000,5.16946677,11.23058193,0.39657714,0.00000000,0.44551147,0.03200290,0.01611015,0.00063726,75.74048983,0.04685490,0.06437857,0.05921446,0.01843824,32.48060650,35.10426936,7.96672780,0.00390458,0.03218929,0.02368578,0.03687648,159.33455591,17.55213468,40.60075812
214.600,2,1,3,-522.944,194.760,10.231,-151.872149,-152.270400,-152.270400,-0.398252,-6.302536,nan,0.634272,0.059857,-0.085944,0.052073,0.244571,0.414651,0.372423,0.360362,0.702267,66.000000,11.500000,54.500000,77.500000,16.81017964,0.000000,0.00000000,0.09445938,0.000000,5.00412084,11.01091377,0.19670151,0.00000000,0.45342149,0.03269802,0.01759406,0.00027057,75.74500364,0.04685621,0.06438906,0.05921502,0.01844035,32.48061037,35.10427419,7.97121844,0.00390468,0.03219453,0.02368601,0.03688070,159.42436884,17.55213709,40.60076296
214.866,2,1,3,-522.944,194.760,10.231,-151.872149,-152.270400,-152.270400,-0.398252,-6.302536,nan,0.634272,0.059857,-0.085944,0.052073,0.244428,0.414651,0.372423,0.360362,0.701984,66.000000,11.500000,54.500000,77.500000,16.80902764,0.000000,0.00000000,0.09445938,0.000000,5.00412084,11.01091377,0.19670151,0.00000000,0.45342149,0.03269802,0.01644206,0.00027057,75.75698047,0.04685969,0.06441686,0.05921652,0.01844596,32.48062063,35.10428702,7.98313379,0.00390497,0.03220843,0.02368661,0.03689192,159.66267588,17.55214351,40.60077578
214.900,2,1,3,-523.117,194.666,10.034,-151.886453,-152.287184,-152.287184,-0.400731,-4.855817,nan,0.502601,0.071472,-0.257831,0.059500,0.244411,0.542411,1.274831,0.415139,0.701962,66.000000,0.000000,66.000000,66.000000,16.05761782,0.000000,0.00000000,0.06049415,0.000000,4.70276449,10.67111867,0.13712421,0.00000000,0.43809516,0.03190873,0.01586460,0.00024781,75.75850249,0.04686034,0.06442304,0.05921826,0.01845449,32.48062198,35.10428870,7.98463567,0.00390503,0.03221152,0.02368730,0.03690899,159.69271348,17.55214435,40.60077747
215.000,2,1,3,-523.175,194.635,9.968,-151.890985,-152.291045,-152.291045,-0.400061,-5.944437,nan,0.631327,0.070649,0.128916,0.064141,0.244358,0.587923,1.088620,0.466278,0.701913,57.000000,3.000000,54.000000,60.000000,16.14381788,0.000000,0.00000000,0.02941034,0.000000,4.75874603,10.87390523,0.04983700,0.00000000,0.39439192,0.02357851,0.01382576,0.00012309,75.76181177,0.04686216,0.06444410,0.05921953,0.01847255,32.48062588,35.10429358,7.98789398,0.00390518,0.03222205,0.02368781,0.03694509,159.75787959,17.55214679,40.60078235
215.100,2,1,3,-523.233,194.604,9.902,-151.848545,-152.294764,-152.294764,-0.446219,5.729578,nan,0.639788,0.072364,-0.458366,0.067674,0.244306,0.634331,0.157563,0.520910,0.701883,54.000000,-6.000000,60.000000,48.000000,15.96117175,0.000000,0.00000000,0.01944598,0.000000,4.68818388,10.81871716,0.01836931,0.00000000,0.38229526,0.02129848,0.01281433,0.00004735,75.76481727,0.04686407,0.06446862,0.05923553,0.01847292,32.48063073,35.10429964,7.99084576,0.00390534,0.03223431,0.02369421,0.03694585,159.81691526,17.55214982,40.60078841
